# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
104500,29.25,0.43,22.5,1.5,14.75,1.09,bending2
104750,27.5,0.87,23.0,0.82,15.33,0.47,bending2
105000,27.25,0.43,25.5,1.12,16.0,1.0,bending2
105250,25.25,1.92,25.5,1.5,15.0,0.0,bending2
105500,22.75,2.17,24.75,1.3,15.0,0.0,bending2
105750,20.33,0.94,27.0,0.0,12.5,0.5,bending2
106000,22.67,1.25,27.33,0.47,12.33,0.47,bending2
106250,25.5,0.5,26.75,0.43,12.0,0.0,bending2
106500,25.5,1.5,26.25,0.43,13.75,1.3,bending2
106750,25.5,1.5,27.75,1.3,12.5,0.5,bending2
107000,31.0,3.0,26.25,2.49,17.25,4.92,bending2
107250,26.0,2.83,27.0,2.45,20.75,2.05,bending2
107500,34.5,2.6,32.75,0.43,22.0,2.12,bending2
107750,36.5,7.76,31.67,3.09,24.5,2.87,bending2
108000,42.75,6.53,27.0,4.64,23.25,3.34,bending2
108250,38.25,1.92,22.33,1.25,16.33,1.25,bending2
108500,34.25,1.3,24.0,0.0,13.4,3.93,bending2
108750,33.0,3.67,14.75,4.26,20.5,5.32,bending2
109000,31.0,1.22,22.5,3.84,14.0,6.68,bending2
109250,29.75,0.43,24.75,1.3,23.0,3.39,bending2
109500,24.25,2.95,22.25,1.3,29.0,1.73,bending2
109750,22.75,0.83,20.75,0.43,30.0,0.0,bending2
110000,28.0,2.35,21.0,0.0,31.33,0.94,bending2
110250,25.5,4.03,21.0,0.0,30.25,0.43,bending2
110500,17.33,0.47,20.0,0.71,28.67,0.47,bending2
110750,15.25,0.43,19.75,0.43,29.75,0.43,bending2
111000,17.67,0.47,18.33,0.47,30.0,0.0,bending2
111250,18.25,0.43,18.75,0.83,31.25,1.3,bending2
111500,19.0,0.71,17.25,0.83,27.75,1.3,bending2
111750,18.75,0.83,15.5,0.5,30.25,0.43,bending2
112000,20.75,0.43,16.75,0.83,31.75,0.83,bending2
112250,20.75,0.43,17.75,0.43,33.0,0.0,bending2
112500,22.0,1.22,18.75,1.79,22.0,4.74,bending2
112750,22.75,0.83,20.0,0.71,15.0,3.67,bending2
113000,23.5,0.5,19.75,0.83,17.25,3.27,bending2
113250,24.0,0.0,21.0,0.0,20.5,0.5,bending2
113500,23.6,0.49,21.0,0.0,20.75,0.83,bending2
113750,22.75,0.43,21.0,0.0,18.5,1.5,bending2
114000,21.33,0.47,21.0,0.0,22.25,1.3,bending2
114250,21.0,0.0,21.0,0.0,26.0,1.22,bending2
114500,21.0,0.0,21.0,0.0,25.5,1.12,bending2
114750,21.0,0.0,18.75,0.83,17.25,3.96,bending2
115000,21.0,0.0,19.0,0.71,22.0,4.06,bending2
115250,21.0,0.0,19.67,0.47,25.0,1.41,bending2
115500,21.0,0.0,19.5,1.12,26.0,1.41,bending2
115750,21.0,0.0,17.5,0.5,23.75,3.27,bending2
116000,21.0,0.0,18.67,0.47,25.75,4.02,bending2
116250,21.0,0.0,18.0,0.0,28.5,0.5,bending2
116500,21.75,0.83,18.0,0.0,28.0,0.71,bending2
116750,22.75,0.43,16.5,1.12,26.25,1.3,bending2
117000,22.25,1.09,17.33,0.94,29.0,1.41,bending2
117250,22.0,0.71,17.25,0.83,22.0,3.61,bending2
117500,21.5,0.5,15.5,0.87,21.75,2.59,bending2
117750,22.67,0.47,18.0,0.0,25.67,1.25,bending2
118000,22.5,0.5,13.5,2.06,25.75,3.27,bending2
118250,23.67,0.47,17.67,0.47,26.25,2.86,bending2
118500,23.5,0.5,15.75,1.3,28.5,1.5,bending2
118750,23.0,0.71,11.25,2.49,26.75,1.92,bending2
119000,22.25,0.43,15.5,0.87,29.5,1.5,bending2
119250,23.75,0.43,17.67,0.47,25.67,3.09,bending2
119500,24.25,0.43,13.33,1.25,30.0,2.45,bending2
119750,25.33,0.47,14.75,1.09,25.33,3.68,bending2
0,24.5,0.5,15.5,0.87,26.0,2.74,bending2
250,25.0,0.0,13.5,3.64,33.5,2.6,bending2
500,26.0,0.71,14.25,3.9,18.5,13.61,bending2
750,24.33,0.47,15.67,2.62,25.5,3.64,bending2
1000,23.5,0.87,16.25,1.3,23.0,1.22,bending2
1250,23.5,0.5,17.75,0.43,22.5,1.5,bending2
1500,21.75,0.83,16.75,0.43,21.75,6.65,bending2
1750,21.75,0.43,14.0,2.55,24.25,5.76,bending2
2000,21.25,0.43,17.5,1.5,18.25,2.17,bending2
2250,21.25,0.43,19.5,2.06,21.5,2.06,bending2
2500,21.0,0.0,19.75,0.43,18.25,0.83,bending2
2750,21.25,0.43,17.5,1.8,20.75,4.44,bending2
3000,23.0,0.71,16.25,1.79,23.25,2.49,bending2
3250,23.25,0.43,18.0,0.0,22.0,0.71,bending2
3500,23.75,0.43,18.0,0.0,21.0,0.0,bending2
3750,24.0,0.0,18.0,0.0,20.75,0.43,bending2
4000,24.0,0.0,18.0,0.0,21.4,0.49,bending2
4250,24.0,0.0,18.0,0.0,21.0,0.82,bending2
4500,24.0,0.0,14.25,1.92,24.67,1.7,bending2
4750,23.6,0.49,16.25,2.49,30.2,0.4,bending2
5000,23.67,0.47,12.0,0.71,28.0,1.41,bending2
5250,23.33,0.47,12.33,0.47,29.75,0.43,bending2
5500,24.0,0.0,13.0,0.71,29.75,0.43,bending2
5750,24.0,0.0,14.75,0.43,29.0,0.71,bending2
6000,24.0,0.0,13.75,0.83,30.0,0.0,bending2
6250,24.0,0.0,12.25,0.43,29.5,0.5,bending2
6500,24.0,0.0,11.25,0.43,28.0,0.71,bending2
6750,24.25,0.43,11.75,0.43,26.25,3.03,bending2
7000,24.25,0.43,16.33,0.47,21.33,0.47,bending2
7250,24.25,0.43,12.25,0.43,28.0,2.74,bending2
7500,24.33,0.47,12.75,1.09,23.0,1.41,bending2
7750,24.0,0.0,14.33,0.47,27.0,0.0,bending2
8000,24.75,0.83,14.5,1.5,27.25,1.09,bending2
8250,25.5,0.5,11.75,1.09,27.75,1.92,bending2
8500,25.75,0.43,14.75,0.43,18.0,3.74,bending2
8750,25.5,0.5,15.0,1.41,19.5,2.69,bending2
9000,25.25,0.83,18.0,0.0,22.5,1.12,bending2
9250,25.5,0.5,16.75,1.3,18.0,2.12,bending2
9500,25.75,0.43,17.33,0.94,19.67,2.36,bending2
9750,24.75,0.43,13.75,1.3,26.0,1.58,bending2
10000,25.0,0.82,13.5,1.5,29.67,0.47,bending2
10250,26.0,1.0,13.0,1.0,29.33,1.7,bending2
10500,25.8,0.4,6.4,3.83,32.5,2.06,bending2
10750,25.5,0.5,13.0,1.22,31.0,3.67,bending2
11000,26.0,0.82,13.0,0.82,29.25,3.34,bending2
11250,25.5,1.12,8.75,3.34,25.5,1.5,bending2
11500,25.75,0.43,7.25,0.83,20.75,6.02,bending2
11750,25.0,0.0,7.33,3.4,18.5,4.15,bending2
12000,24.5,0.5,12.25,0.43,27.0,1.22,bending2
12250,24.5,0.5,12.0,0.0,30.0,0.0,bending2
12500,24.25,0.43,12.75,0.43,30.25,0.43,bending2
12750,24.25,0.43,13.75,0.43,30.75,0.43,bending2
13000,24.0,0.0,13.75,0.43,31.75,0.43,bending2
13250,24.0,0.0,14.0,0.0,32.0,0.0,bending2
13500,24.0,0.0,14.5,0.5,31.33,0.94,bending2
13750,24.0,0.0,13.67,0.47,27.0,2.12,bending2
14000,24.0,0.0,14.25,0.43,25.5,1.5,bending2
14250,24.75,0.83,15.75,0.43,17.75,2.05,bending2
14500,24.5,0.5,16.0,0.71,24.0,4.24,bending2
14750,24.25,0.43,7.75,5.89,25.5,3.64,bending2
15000,24.25,0.43,13.0,1.22,26.5,0.5,bending2
15250,25.25,0.83,11.75,0.83,30.5,1.12,bending2
15500,26.0,0.71,9.25,1.64,29.25,0.83,bending2
15750,25.25,0.83,12.33,2.62,27.33,2.05,bending2
16000,24.0,0.0,15.25,0.43,29.0,0.82,bending2
16250,24.75,0.43,13.0,0.71,28.75,2.05,bending2
16500,25.25,0.43,14.25,1.3,29.75,1.48,bending2
16750,24.5,0.5,14.0,0.71,31.25,1.09,bending2
17000,24.5,0.5,12.75,0.83,28.75,5.07,bending2
17250,24.5,0.5,14.25,0.83,17.75,1.92,bending2
17500,24.67,0.47,14.67,0.47,21.5,1.12,bending2
17750,24.75,0.43,13.0,0.0,22.0,1.0,bending2
18000,24.5,0.5,12.5,0.5,21.25,0.43,bending2
18250,24.5,0.5,12.0,0.0,20.25,0.83,bending2
18500,24.0,0.71,13.0,1.22,27.0,7.04,bending2
18750,24.0,0.0,14.75,1.09,32.5,2.87,bending2
19000,23.75,0.43,13.0,0.0,30.75,0.43,bending2
19250,24.25,0.43,13.25,0.83,25.75,8.55,bending2
19500,24.25,0.43,11.75,0.43,19.75,3.34,bending2
19750,24.25,0.43,12.0,0.0,14.5,2.29,bending2
20000,24.75,0.83,12.0,0.0,12.67,0.47,bending2
20250,25.33,0.47,12.0,0.0,14.33,2.62,bending2
20500,25.5,0.5,11.5,0.5,12.5,1.5,bending2
20750,25.33,0.47,11.25,0.43,11.0,0.82,bending2
21000,25.67,0.47,10.33,0.47,9.0,1.0,bending2
21250,25.75,0.43,10.0,0.0,9.0,0.71,bending2
21500,25.5,0.5,10.0,0.0,9.75,1.3,bending2
21750,25.25,0.83,10.0,0.0,12.25,0.83,bending2
22000,25.5,0.5,10.0,0.0,11.75,1.09,bending2
22250,25.5,0.5,10.0,0.0,15.0,1.41,bending2
22500,25.25,0.43,10.0,0.0,18.0,1.0,bending2
22750,25.5,0.5,9.75,0.43,20.5,0.5,bending2
23000,25.5,0.5,9.5,0.5,20.67,0.47,bending2
23250,25.4,0.49,10.0,0.0,17.5,1.12,bending2
23500,25.67,0.47,9.33,0.47,14.5,1.12,bending2
23750,25.5,0.5,9.67,0.47,14.75,0.83,bending2
24000,25.75,0.43,9.0,0.71,13.25,0.43,bending2
24250,26.0,0.0,8.25,0.43,14.0,1.0,bending2
24500,26.25,0.43,8.0,0.0,14.0,1.0,bending2
24750,26.25,0.43,7.75,0.43,13.75,0.83,bending2
25000,26.25,0.43,8.0,0.71,14.0,0.71,bending2
25250,25.75,0.43,8.0,0.0,15.0,0.71,bending2
25500,25.5,0.5,7.0,0.0,14.67,0.94,bending2
25750,26.0,0.0,7.25,0.43,16.75,0.43,bending2
26000,25.67,0.47,8.0,0.0,19.0,0.82,bending2
26250,25.5,0.5,8.0,0.0,18.5,0.5,bending2
26500,25.5,0.5,8.25,0.43,18.5,0.5,bending2
26750,24.5,0.5,8.0,0.0,18.75,1.09,bending2
27000,24.75,0.43,7.75,0.43,17.5,1.12,bending2
27250,25.67,0.47,7.33,0.47,12.75,0.83,bending2
27500,24.75,0.43,8.0,0.0,13.75,1.3,bending2
27750,24.75,0.43,8.25,0.43,11.5,1.5,bending2
28000,25.5,0.5,7.5,0.5,14.5,2.6,bending2
28250,25.5,0.5,8.75,1.09,21.75,1.48,bending2
28500,25.75,0.83,9.0,0.0,21.75,0.83,bending2
28750,26.25,0.43,7.33,0.47,19.5,0.5,bending2
29000,26.0,0.0,7.0,0.0,18.0,0.71,bending2
29250,26.25,0.43,7.5,0.5,17.0,1.87,bending2
29500,26.5,0.5,2.75,1.92,21.25,1.09,bending2
29750,26.5,0.5,3.0,0.0,21.33,0.47,bending2
30000,27.0,0.0,5.5,0.5,22.67,0.47,bending2
30250,27.0,0.0,6.0,0.0,21.25,0.43,bending2
30500,27.0,0.0,6.25,0.43,21.25,0.43,bending2
30750,27.0,0.0,6.67,0.47,21.75,0.83,bending2
31000,27.0,0.0,7.25,0.43,21.5,0.5,bending2
31250,27.0,0.0,6.5,0.5,20.75,0.43,bending2
31500,26.5,0.5,4.5,0.5,25.25,3.03,bending2
31750,25.5,0.5,6.0,2.12,28.5,2.6,bending2
32000,24.5,0.5,12.75,1.92,28.5,2.6,bending2
32250,23.75,0.43,16.5,0.5,30.0,0.0,bending2
32500,23.5,0.5,17.5,0.5,29.75,0.43,bending2
32750,24.75,0.83,19.75,1.09,29.75,0.43,bending2
33000,26.5,0.5,20.5,0.5,28.0,1.0,bending2
33250,27.25,0.43,21.2,0.4,24.6,0.8,bending2
33500,22.75,1.92,21.0,0.0,29.75,2.17,bending2
33750,24.75,6.5,17.0,3.74,31.0,1.41,bending2
34000,39.33,0.47,15.5,6.1,27.33,2.05,bending2
34250,41.75,3.83,25.75,2.28,27.0,1.41,bending2
34500,39.0,0.0,26.75,2.38,33.75,3.27,bending2
34750,44.0,1.41,18.67,2.87,25.25,7.63,bending2
35000,45.0,0.0,16.5,2.96,22.5,2.6,bending2
35250,44.75,0.43,20.67,1.7,28.33,0.94,bending2
35500,46.5,1.5,24.5,0.5,27.25,2.05,bending2
35750,46.25,1.64,22.0,6.44,24.75,3.11,bending2
36000,50.0,0.71,19.75,1.3,32.25,1.3,bending2
36250,48.5,0.5,17.67,2.87,32.0,0.82,bending2
36500,48.0,0.0,13.25,1.79,28.0,1.0,bending2
36750,47.5,0.5,18.75,1.3,27.0,0.0,bending2
37000,47.67,0.47,21.75,0.43,27.33,0.47,bending2
37250,47.33,0.47,23.0,0.82,29.75,0.43,bending2
37500,46.75,0.83,22.75,1.09,30.0,0.0,bending2
37750,46.75,0.43,23.25,0.83,30.75,0.43,bending2
38000,45.75,0.83,23.25,0.43,30.0,0.71,bending2
38250,45.25,0.43,20.0,1.22,27.0,1.41,bending2
38500,44.25,1.3,10.0,4.06,23.5,1.66,bending2
38750,43.25,0.43,7.33,1.25,21.67,0.94,bending2
39000,42.33,0.47,9.33,2.49,21.5,0.5,bending2
39250,42.5,0.5,15.0,0.0,19.5,1.12,bending2
39500,42.0,0.0,17.75,0.43,18.33,0.47,bending2
39750,42.0,0.0,18.0,0.0,18.75,0.83,bending2
40000,42.0,0.0,16.25,1.3,15.5,1.66,bending2
40250,42.25,0.43,15.0,0.0,7.75,2.86,bending2
40500,42.0,0.0,13.75,1.09,8.5,3.35,bending2
40750,42.0,0.0,12.0,0.0,14.5,1.5,bending2
41000,42.33,0.47,12.0,0.0,16.75,1.09,bending2
41250,42.5,0.5,12.0,0.0,16.5,2.6,bending2
41500,42.0,0.0,15.0,0.0,14.25,1.3,bending2
41750,42.0,0.0,17.33,0.47,17.5,1.5,bending2
42000,42.0,0.0,16.67,0.47,18.75,1.3,bending2
42250,42.25,0.43,18.0,0.0,21.0,0.0,bending2
42500,42.0,0.0,18.0,0.0,19.75,0.43,bending2
42750,42.0,0.0,18.0,0.0,20.5,1.5,bending2
43000,42.25,0.43,17.5,0.5,22.0,1.0,bending2
43250,43.5,0.5,15.5,0.5,23.75,0.43,bending2
43500,44.25,0.43,15.25,0.43,24.0,0.0,bending2
43750,44.5,0.5,15.0,0.0,24.0,0.0,bending2
44000,44.33,0.47,15.0,0.0,24.25,0.43,bending2
44250,44.33,0.47,15.67,0.47,24.5,0.87,bending2
44500,44.5,0.5,13.5,0.87,24.5,0.87,bending2
44750,44.33,0.47,14.67,0.47,24.0,0.0,bending2
45000,44.0,0.82,15.0,0.0,23.25,1.3,bending2
45250,43.25,0.83,15.5,0.87,21.75,1.3,bending2
45500,43.67,0.47,18.0,0.0,23.75,0.43,bending2
45750,45.0,0.0,18.0,0.0,24.5,0.87,bending2
46000,45.0,0.0,18.0,0.0,24.5,0.5,bending2
46250,45.0,0.0,18.0,0.0,24.5,0.5,bending2
46500,45.0,0.0,17.75,0.43,24.5,0.5,bending2
46750,45.0,0.0,16.0,0.0,25.0,0.82,bending2
47000,45.0,0.0,13.75,0.83,24.67,0.94,bending2
47250,44.5,0.5,15.5,0.5,25.75,1.3,bending2
47500,44.67,0.47,16.67,0.47,25.25,0.83,bending2
47750,45.0,0.0,15.67,0.47,25.33,0.47,bending2
48000,45.0,0.0,15.0,0.0,26.25,0.83,bending2
48250,45.0,0.0,13.0,0.71,25.5,1.12,bending2
48500,45.0,0.71,15.25,1.79,22.0,1.22,bending2
48750,45.5,1.12,17.33,1.7,11.33,7.13,bending2
49000,43.0,0.71,13.0,1.41,14.67,0.47,bending2
49250,43.5,0.5,13.25,0.83,12.5,1.5,bending2
49500,43.33,0.47,14.75,1.09,16.67,3.09,bending2
49750,43.67,4.99,25.75,4.44,27.33,2.05,bending2
50000,45.5,2.29,28.25,2.86,28.5,2.6,bending2
50250,44.5,0.5,22.25,2.49,20.5,7.02,bending2
50500,45.33,3.4,28.0,1.22,27.5,1.5,bending2
50750,40.0,9.9,26.67,1.7,25.25,4.44,bending2
51000,48.0,3.74,18.5,7.4,22.5,2.6,bending2
51250,40.5,1.12,23.75,0.43,20.25,1.3,bending2
51500,38.5,0.87,21.25,0.43,13.75,3.49,bending2
51750,37.0,1.22,21.25,0.43,13.75,2.17,bending2
52000,37.0,1.0,23.5,0.87,19.5,1.66,bending2
52250,36.75,0.83,22.75,1.79,16.75,4.92,bending2
52500,37.0,1.0,24.0,0.0,22.75,1.09,bending2
52750,37.0,1.0,24.67,0.47,20.0,1.63,bending2
53000,36.67,0.47,24.0,0.0,16.67,2.36,bending2
53250,36.33,0.47,25.0,0.82,19.75,0.83,bending2
53500,37.0,0.82,26.25,0.83,16.5,1.5,bending2
53750,36.0,0.0,25.75,0.43,9.5,0.5,bending2
54000,36.0,0.0,26.5,0.5,5.0,2.94,bending2
54250,36.25,0.43,26.5,0.5,9.5,1.12,bending2
54500,36.0,0.0,26.25,0.83,12.5,1.8,bending2
54750,36.0,0.0,25.75,0.43,15.0,0.71,bending2
55000,36.0,0.0,25.0,0.71,17.67,2.49,bending2
55250,36.0,0.0,23.33,0.47,21.33,0.47,bending2
55500,36.0,0.0,23.75,0.43,20.0,0.71,bending2
55750,36.0,0.0,23.75,0.43,20.33,0.94,bending2
56000,36.0,0.0,23.25,0.43,20.67,0.47,bending2
56250,36.0,0.0,21.25,0.43,21.0,0.71,bending2
56500,36.0,0.0,21.0,0.0,21.75,0.83,bending2
56750,35.33,0.94,19.33,0.47,22.75,0.83,bending2
57000,35.0,1.22,18.25,0.43,23.5,0.5,bending2
57250,36.0,0.0,17.75,0.43,23.67,0.47,bending2
57500,35.25,1.3,15.75,0.83,23.5,0.5,bending2
57750,35.5,0.87,14.5,0.5,23.75,0.43,bending2
58000,35.0,1.22,18.25,1.3,23.25,0.43,bending2
58250,35.0,1.41,19.0,0.71,21.67,0.94,bending2
58500,35.0,1.22,19.0,0.71,21.25,0.43,bending2
58750,35.0,1.22,11.33,6.18,22.33,1.25,bending2
59000,35.0,1.41,14.25,1.48,23.67,0.47,bending2
59250,33.0,0.0,12.33,0.47,24.0,0.0,bending2
59500,33.75,1.3,13.5,0.5,24.0,0.0,bending2
59750,34.5,1.5,13.75,0.43,24.0,0.0,bending2
60000,34.5,1.5,14.0,0.71,24.0,0.0,bending2
60250,33.75,1.3,13.75,0.43,24.0,0.0,bending2
60500,34.5,1.5,14.0,0.71,24.0,0.0,bending2
60750,33.75,1.3,14.75,0.43,24.0,0.0,bending2
61000,33.0,0.0,14.5,0.5,24.0,0.0,bending2
61250,33.75,1.3,13.67,0.47,24.0,0.0,bending2
61500,33.0,0.0,13.0,0.0,24.0,0.0,bending2
61750,34.0,1.41,13.75,0.43,24.0,0.0,bending2
62000,33.0,0.0,14.25,0.43,24.0,0.0,bending2
62250,33.0,0.0,14.0,0.0,24.0,0.0,bending2
62500,33.0,0.0,14.5,0.5,24.0,0.0,bending2
62750,33.75,1.3,15.0,0.71,23.75,0.43,bending2
63000,33.0,0.0,16.75,0.43,23.5,0.5,bending2
63250,33.0,0.0,15.25,0.43,23.5,0.5,bending2
63500,33.0,0.0,15.25,0.43,23.5,0.5,bending2
63750,33.0,0.0,15.0,0.0,23.5,0.5,bending2
64000,33.0,0.0,15.0,0.0,23.5,0.5,bending2
64250,33.0,0.0,15.0,0.0,23.33,0.47,bending2
64500,33.0,0.0,15.0,0.0,23.67,0.47,bending2
64750,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65000,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65250,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65500,32.75,0.43,15.25,0.43,22.75,0.43,bending2
65750,32.67,0.47,16.33,0.47,22.25,0.83,bending2
66000,33.6,1.2,14.4,0.49,22.25,0.83,bending2
66250,33.75,1.3,15.0,0.0,21.25,0.43,bending2
66500,33.75,1.3,15.5,0.5,21.5,0.5,bending2
66750,34.5,1.5,15.75,0.43,21.75,0.83,bending2
67000,33.75,1.3,15.5,0.5,22.0,1.0,bending2
67250,33.0,0.0,15.75,0.43,22.25,0.83,bending2
67500,33.0,0.0,15.0,0.0,22.6,0.8,bending2
67750,33.0,0.0,15.0,0.0,23.33,0.94,bending2
68000,33.0,0.0,15.0,0.0,22.75,0.83,bending2
68250,33.0,0.0,20.75,1.79,16.0,5.74,bending2
68500,33.0,0.0,22.67,1.25,14.75,6.02,bending2
68750,33.0,0.0,22.0,1.0,6.5,2.69,bending2
69000,33.0,0.0,23.5,0.5,8.5,1.12,bending2
69250,33.75,1.3,23.5,0.5,10.75,1.09,bending2
69500,35.0,1.22,22.75,0.83,11.5,2.29,bending2
69750,33.0,0.0,23.5,0.5,12.5,1.12,bending2
70000,33.0,1.87,21.25,0.43,14.5,0.5,bending2
70250,32.5,0.5,22.75,1.3,14.5,1.5,bending2
70500,33.0,0.0,23.75,0.43,15.0,0.0,bending2
70750,33.0,0.0,21.75,0.83,16.33,1.25,bending2
71000,33.0,0.0,23.5,0.5,13.5,1.12,bending2
71250,34.5,1.5,22.0,1.22,12.75,1.3,bending2
71500,34.0,1.41,21.0,0.0,16.0,1.0,bending2
71750,33.0,0.0,21.25,0.43,15.67,0.94,bending2
72000,34.5,1.5,22.25,0.43,14.0,0.71,bending2
72250,36.0,0.0,21.75,0.83,15.5,0.5,bending2
72500,35.0,1.22,18.75,0.83,16.5,1.12,bending2
72750,33.0,0.0,18.0,0.0,17.67,0.47,bending2
73000,32.75,0.43,18.2,0.4,18.2,0.4,bending2
73250,33.0,0.0,18.0,0.0,18.0,0.0,bending2
73500,33.0,0.0,18.0,0.0,18.0,0.0,bending2
73750,32.75,0.43,18.5,0.5,18.0,0.0,bending2
74000,32.75,0.43,18.75,0.43,17.25,0.83,bending2
74250,32.75,0.43,19.67,0.47,16.33,0.94,bending2
74500,33.0,0.0,18.5,0.87,14.5,0.87,bending2
74750,33.0,0.0,19.75,1.3,14.67,0.47,bending2
75000,33.0,0.0,21.0,0.0,13.75,1.3,bending2
75250,33.0,0.0,21.0,0.0,13.0,0.82,bending2
75500,33.0,0.0,19.5,1.12,14.25,1.3,bending2
75750,33.0,0.0,18.0,0.0,15.75,0.83,bending2
76000,33.0,0.0,17.25,0.43,15.67,0.47,bending2
76250,33.75,1.3,16.75,0.43,15.75,0.83,bending2
76500,33.75,1.3,17.0,0.0,16.0,0.82,bending2
76750,34.0,1.41,18.0,0.0,16.67,1.25,bending2
77000,33.0,0.0,18.5,0.5,16.33,0.94,bending2
77250,33.0,0.0,19.0,0.0,16.33,0.94,bending2
77500,33.0,0.0,19.33,0.47,16.75,0.83,bending2
77750,33.0,0.0,19.25,0.43,16.75,0.83,bending2
78000,33.0,0.0,20.67,0.47,16.5,1.12,bending2
78250,32.5,0.5,21.0,0.0,17.67,0.47,bending2
78500,32.5,0.5,21.0,0.0,17.5,0.5,bending2
78750,32.67,0.47,21.0,0.0,17.67,0.47,bending2
79000,32.67,0.47,19.5,0.5,18.0,0.0,bending2
79250,32.75,0.43,19.0,2.35,18.0,1.87,bending2
79500,32.33,0.47,15.5,3.5,15.5,4.5,bending2
79750,32.25,0.83,13.67,3.3,14.25,4.49,bending2
80000,34.0,1.41,12.25,3.9,19.5,1.5,bending2
80250,33.0,0.0,16.5,0.87,13.5,1.5,bending2
80500,32.5,0.5,19.75,0.83,15.25,0.43,bending2
80750,32.67,0.47,20.5,0.5,14.0,0.82,bending2
81000,33.0,0.0,21.0,0.0,12.67,0.94,bending2
81250,33.0,0.0,21.5,0.87,13.5,1.5,bending2
81500,32.5,0.5,19.0,1.22,15.5,4.5,bending2
81750,32.33,0.94,19.25,1.3,15.5,0.5,bending2
82000,31.5,0.87,17.75,4.92,14.25,2.49,bending2
82250,31.5,1.12,24.33,0.47,13.33,1.7,bending2
82500,28.5,1.5,24.25,0.43,16.0,1.0,bending2
82750,27.0,0.0,24.0,0.0,15.33,0.47,bending2
83000,27.0,0.0,24.0,0.0,15.33,0.47,bending2
83250,28.42,1.04,22.0,1.1,12.82,1.03,bending2
83500,35.0,1.22,18.75,0.43,15.5,0.5,bending2
83750,33.75,1.3,19.25,0.43,17.75,0.43,bending2
84000,34.67,1.25,19.75,0.43,18.0,0.0,bending2
84250,34.5,1.5,19.75,0.43,18.0,0.71,bending2
84500,35.25,1.3,18.0,1.41,19.75,1.92,bending2
84750,32.75,0.43,17.75,1.09,23.5,0.87,bending2
85000,33.0,0.0,16.67,1.25,23.75,0.43,bending2
85250,34.0,1.41,15.67,1.25,21.75,0.83,bending2
85500,34.5,1.5,14.75,2.77,21.25,1.09,bending2
85750,33.0,0.0,16.0,0.82,21.25,1.09,bending2
86000,32.4,0.49,16.4,2.06,19.0,1.0,bending2
86250,32.75,0.43,12.25,2.17,20.25,0.83,bending2
86500,33.0,0.0,5.0,0.0,20.25,0.83,bending2
86750,33.0,0.0,3.0,1.63,20.5,0.5,bending2
87000,33.0,0.0,8.0,1.0,20.25,0.83,bending2
87250,33.0,0.0,6.0,0.0,20.5,0.5,bending2
87500,33.0,0.0,8.67,1.7,18.75,0.43,bending2
87750,33.0,0.0,13.25,1.3,18.0,0.0,bending2
88000,32.75,0.43,16.25,1.09,17.75,0.43,bending2
88250,32.25,0.83,5.5,1.5,17.5,0.5,bending2
88500,33.0,0.0,8.33,4.5,18.25,0.43,bending2
88750,33.0,0.0,11.67,2.62,18.0,0.71,bending2
89000,33.0,0.0,12.5,2.87,19.25,1.09,bending2
89250,33.0,0.0,10.33,1.25,19.67,0.94,bending2
89500,33.0,0.0,11.75,1.48,20.33,0.47,bending2
89750,33.0,0.0,10.0,1.41,18.5,0.87,bending2
90000,33.0,0.0,10.67,3.4,20.25,2.17,bending2
90250,33.0,0.0,17.0,0.71,16.0,1.22,bending2
90500,33.0,0.0,18.25,0.43,13.25,1.3,bending2
90750,33.0,0.0,15.25,0.43,11.5,0.5,bending2
91000,33.0,0.0,15.0,0.0,12.25,0.43,bending2
91250,33.0,0.0,13.75,1.79,15.25,1.48,bending2
91500,33.75,1.3,14.25,1.3,16.5,0.5,bending2
91750,33.75,1.3,15.5,1.12,16.0,0.71,bending2
92000,33.75,1.3,16.5,0.87,16.75,1.09,bending2
92250,33.0,0.0,15.75,1.92,17.0,0.71,bending2
92500,33.0,0.0,17.33,0.94,17.33,0.94,bending2
92750,33.0,0.0,15.0,0.71,17.5,0.5,bending2
93000,33.0,0.0,16.0,0.0,18.0,0.0,bending2
93250,33.46,1.08,12.38,3.27,17.92,0.28,bending2
93500,33.0,0.0,6.0,2.45,18.25,0.43,bending2
93750,33.0,0.0,9.33,1.7,18.25,0.43,bending2
94000,33.0,0.0,10.0,0.71,17.75,0.43,bending2
94250,33.0,0.0,14.75,1.79,19.0,0.82,bending2
94500,33.0,0.0,16.5,1.12,18.75,0.83,bending2
94750,33.0,0.0,14.75,0.43,19.0,1.22,bending2
95000,33.0,0.0,16.0,0.82,20.0,0.82,bending2
95250,33.0,0.0,15.4,1.36,20.8,0.4,bending2
95500,33.0,0.0,13.25,0.83,20.75,0.43,bending2
95750,33.0,0.0,12.67,0.47,20.33,0.47,bending2
96000,33.0,0.0,10.5,1.12,19.5,1.12,bending2
96250,33.0,0.0,10.0,1.22,20.0,0.71,bending2
96500,33.0,0.0,13.0,0.71,21.0,0.0,bending2
96750,33.0,0.0,13.75,0.83,20.67,0.47,bending2
